1.0652,1.1034,0.96044,0.9323,1.0308,0.94452,0.99251,1.15,1.0629,1.1416,1.1238,1.0654,1.0745,1.0354,1.0048,1.1141,1.0565,1.0108,0.95895,0.98301,1.0642,0.99055,1.0254,0.96712,0.99631,1.091,1.0455,1.111,1.0126,1.0378,1.0396,1.1938,0.98676,1.0762,1.0134,0.98261,0.97651,1.0123,1.0802,1.03,1.0259,1.0539,1.0307,1.1902,1.0203,1.0337,0.97027,0.96931,1.0003,1.0122,1.0236,1.0694,1.0865,0.95004,0.90656,1.0351,1.0661,1.1278,1.1763,1.1051,1.1171,1.0765,0.99271,1.0651,1.082,1.029,0.95944,1.0469,1.0505,0.99059,1.0181,1.0422,0.91055,1.1221,1.0783,0.96477,0.99088,1.019,1.0859,0.99089,1.0994,1.0374,1.1723,1.0347,1.095,0.97391,0.90969,1.007,0.94884,1.0198,1.0403,1.0435,1.0916,0.98845,1.0493,0.96381,1.1128,1.0925,0.98199,1.0165,0.97581,0.98419,1.052,1.0887,1.0427,1.0145,0.98032,1.0107,1.042,1.0228,0.94688,0.95922,1.0655,0.95433,1.0729,1.0461,0.87474,1.1181,0.97575,1.029,0.93698,0.91476,0.94448,1.0163,0.98906,0.95642,0.83234,1.0229,0.98708,1.0692,1.0148,1.0179,0.96255,0.9961,1.122,1.1293,1.0145,1.0036,0.99626,1.0688,1.0311,1.0869,0.94777,1.0184,1.0375,1.0332,0.93463,1.0099,0.94054,1.146,1.096,0.98073,1.0949,0.9382,1.1085,0.99994,1.0474,0.99467,1.0486,1.0916,1.0663,0.99992,1.0614,1.1685,1.0177,1.1122,1.0229,0.97151,1.007,1.0106,1.0651,0.95626,1.0039,0.92433,1.0432,0.97206,0.98412,1.0659,1.0891,0.95124,0.99734,1.0051,1.0565,1.1537,0.99861,1.0466,1.2024,0.99911,1.0343,0.98651,1.0077,1.0146,1.1677,0.99146,1.0211,1.0174,1.0201,0.96013,1.0077,0.89647
1.0721,1.0951,0.97801,0.94452,1.039,0.95676,0.99766,1.1507,1.0692,1.1558,1.1163,1.0701,1.06,1.0454,1.01,1.134,1.0473,1.0149,0.95575,0.97917,1.0749,0.97254,1.0291,0.96974,0.98741,1.0833,1.0473,1.108,1.0138,1.0371,1.0345,1.1745,0.97859,1.0739,1.018,0.98093,0.98043,1.0117,1.074,1.0283,1.049,1.0501,1.0284,1.191,1.0321,1.0428,0.96404,0.97395,0.99508,1.0057,1.0247,1.0831,1.0987,0.95641,0.91142,1.0279,1.0691,1.1451,1.1754,1.1107,1.1131,1.0849,0.99372,1.0571,1.078,1.0274,0.94964,1.0319,1.046,0.99786,1.0246,1.0308,0.92673,1.1202,1.0954,0.97104,0.99156,1.0264,1.0846,0.9849,1.0992,1.0435,1.1663,1.04,1.087,0.98165,0.9234,0.99674,0.94854,1.0268,1.043,1.0377,1.0929,0.99195,1.0418,0.98141,1.1109,1.1007,0.98636,1.021,0.96054,0.97825,1.0467,1.0918,1.0401,1.0213,0.97693,1.0254,1.0503,1.021,0.95665,0.96093,1.0529,0.95757,1.0782,1.0488,0.86699,1.1248,0.9877,1.0373,0.94,0.91771,0.94404,1.007,1.0022,0.9728,0.83004,1.0192,0.98815,1.0894,1.0417,1.0043,0.96624,1.0071,1.1001,1.1298,1.003,0.99908,1.0002,1.0708,1.025,1.0768,0.95191,1.0286,1.032,1.0369,0.94403,1.0108,0.93869,1.1504,1.1012,1.0009,1.0804,0.92984,1.0921,1.008,1.05,0.99772,1.0439,1.0914,1.0616,0.98195,1.0624,1.1714,1.0041,1.1022,1.0249,0.98145,1.0064,0.99961,1.0709,0.96075,1.0048,0.91299,1.0308,0.979,0.99091,1.0827,1.0916,0.95127,0.99384,1.0013,1.0679,1.1684,1.0099,1.0585,1.21,1.0035,1.0308,0.99092,0.98906,1.0115,1.1445,0.98167,1.0187,1.0161,1.0253,0.97942,1.0121,0.91602
1.0776,1.0869,0.99899,0.95791,1.0474,0.97108,1.0056,1.1489,1.078,1.1716,1.1068,1.0732,1.0453,1.0538,1.0136,1.1542,1.034,1.022,0.95493,0.97818,1.0845,0.95661,1.0303,0.97423,0.98289,1.0747,1.0485,1.1026,1.0145,1.035,1.0273,1.1539,0.97061,1.0708,1.0246,0.97902,0.9879,1.0117,1.0687,1.0262,1.0697,1.0478,1.0243,1.189,1.0449,1.0527,0.95592,0.97956,0.99104,0.9986,1.0287,1.0952,1.1072,0.96653,0.91551,1.0223,1.0697,1.1579,1.1743,1.1128,1.1062,1.0954,0.99597,1.0477,1.0738,1.0245,0.94551,1.0187,1.0433,1.0038,1.0307,1.0198,0.94565,1.1175,1.1106,0.97845,0.99442,1.0352,1.0824,0.982,1.1006,1.0496,1.1545,1.0456,1.0812,0.98826,0.94012,0.98592,0.95024,1.0343,1.0479,1.0293,1.0934,0.99741,1.0343,0.99967,1.1073,1.1077,0.99332,1.0251,0.94879,0.96956,1.0423,1.0918,1.0414,1.0309,0.97409,1.0371,1.0621,1.0219,0.96769,0.96629,1.0416,0.9612,1.0846,1.0494,0.86461,1.1288,1.0019,1.0434,0.94478,0.92108,0.94352,0.99875,1.016,0.9886,0.83226,1.0169,0.98894,1.1088,1.069,0.98745,0.97156,1.017,1.0761,1.1247,0.9951,0.99622,1.0055,1.0739,1.0193,1.0664,0.95557,1.0379,1.0266,1.0424,0.95424,1.0103,0.9404,1.1509,1.1038,1.0232,1.0641,0.92395,1.0789,1.0195,1.0534,1,1.0367,1.0928,1.0548,0.96468,1.0646,1.169,0.9923,1.0935,1.0275,0.99642,1.0064,0.99026,1.0766,0.96824,1.0074,0.90732,1.0166,0.98664,0.99623,1.0968,1.0946,0.95058,0.99182,0.99687,1.0786,1.1809,1.0184,1.0694,1.2136,1.0078,1.0272,0.99314,0.97554,1.0087,1.1197,0.97428,1.0185,1.0135,1.0307,0.9978,1.0173,0.93764
1.0815,1.0791,1.0217,0.97204,1.0571,0.98688,1.0156,1.1449,1.0888,1.1883,1.096,1.075,1.031,1.0605,1.0162,1.1727,1.0169,1.0319,0.95612,0.9792,1.0935,0.94436,1.0294,0.97991,0.9822,1.0653,1.0495,1.0946,1.0152,1.0313,1.0185,1.1325,0.96324,1.0671,1.032,0.97704,0.9979,1.0123,1.0644,1.0233,1.0877,1.0473,1.0193,1.1843,1.0575,1.063,0.9469,0.98535,0.98799,0.99116,1.035,1.1048,1.1119,0.97959,0.91887,1.0191,1.0681,1.1665,1.173,1.111,1.0973,1.1073,0.99974,1.0376,1.0703,1.0212,0.94624,1.0081,1.0426,1.0086,1.0357,1.0106,0.96632,1.1139,1.1234,0.98606,0.99959,1.0453,1.0803,0.98256,1.1035,1.0554,1.1376,1.0508,1.0771,0.99373,0.95835,0.97523,0.95387,1.0424,1.0547,1.019,1.094,1.0055,1.0272,1.0175,1.1022,1.1131,1.0027,1.0282,0.94099,0.95865,1.0391,1.0888,1.0466,1.0428,0.97183,1.0456,1.0765,1.0258,0.97937,0.97436,1.0316,0.96505,1.0913,1.0474,0.8678,1.1299,1.0176,1.0468,0.95075,0.9249,0.94318,0.9926,1.0307,1.003,0.83909,1.0157,0.98874,1.1266,1.0957,0.96881,0.97893,1.0245,1.0523,1.115,0.99204,0.99519,1.0121,1.0776,1.0135,1.056,0.95904,1.0458,1.0215,1.0491,0.96444,1.0086,0.94526,1.1477,1.104,1.0466,1.0465,0.91986,1.0691,1.033,1.0578,1.0009,1.0276,1.0968,1.047,0.94887,1.0677,1.1615,0.98331,1.0865,1.0308,1.0157,1.0075,0.98263,1.0815,0.97849,1.0111,0.90731,1.0016,0.99439,1.0001,1.108,1.0992,0.94971,0.99191,0.9927,1.0879,1.1907,1.0244,1.0782,1.2123,1.0117,1.0236,0.99305,0.96803,1.0063,1.0953,0.96949,1.0199,1.0096,1.0358,1.0149,1.023,0.95989
1.0839,1.0716,1.0442,0.98659,1.0691,1.0032,1.0267,1.1392,1.1007,1.2047,1.0847,1.0757,1.0176,1.0659,1.0183,1.188,0.99701,1.0439,0.95898,0.98117,1.1024,0.93695,1.027,0.98588,0.98437,1.0558,1.0503,1.084,1.0163,1.0268,1.0088,1.1106,0.95699,1.0627,1.039,0.97519,1.009,1.0137,1.0615,1.0194,1.1025,1.0486,1.0147,1.1773,1.0689,1.0733,0.93792,0.99076,0.98576,0.98353,1.0432,1.1115,1.1129,0.9945,0.92173,1.0187,1.0647,1.1717,1.1717,1.1057,1.0871,1.1196,1.0047,1.0275,1.0683,1.0182,0.95049,1.0009,1.0439,1.0127,1.039,1.0046,0.98771,1.1093,1.1336,0.99308,1.0068,1.0566,1.0796,0.98658,1.1079,1.061,1.1165,1.0554,1.0744,0.9983,0.97643,0.9656,0.95912,1.0507,1.0627,1.0084,1.0952,1.0164,1.0209,1.0338,1.0958,1.1161,1.0141,1.03,0.93717,0.94623,1.0375,1.0832,1.0554,1.056,0.97008,1.0508,1.0922,1.0322,0.99127,0.98418,1.0228,0.96891,1.0976,1.0423,0.87647,1.1281,1.0341,1.0474,0.95737,0.92948,0.94322,0.98927,1.0465,1.0155,0.85039,1.0152,0.98713,1.1419,1.1206,0.95041,0.98864,1.0289,1.0308,1.1023,0.9947,0.99626,1.0194,1.0815,1.0072,1.0459,0.96289,1.0518,1.0169,1.0564,0.97382,1.0062,0.95255,1.1414,1.1018,1.0701,1.0281,0.91712,1.0624,1.0466,1.0629,0.9999,1.0173,1.1041,1.0393,0.93519,1.0716,1.1499,0.97818,1.0813,1.0349,1.0382,1.01,0.9768,1.0851,0.99088,1.0156,0.91247,0.98676,1.0018,1.0029,1.1162,1.1059,0.94932,0.99467,0.98988,1.095,1.1975,1.0286,1.0839,1.2056,1.0149,1.0204,0.99083,0.9666,1.0045,1.0735,0.96751,1.0222,1.0045,1.0404,1.0308,1.0289,0.98139
1.0848,1.0643,1.065,1.0014,1.0839,1.0189,1.0383,1.1325,1.1124,1.2198,1.0736,1.0756,1.0053,1.0699,1.0204,1.1987,0.9755,1.0569,0.96316,0.98312,1.1117,0.93503,1.024,0.99121,0.98819,1.0467,1.0509,1.0711,1.0182,1.0223,0.99916,1.0887,0.95232,1.0579,1.0445,0.97367,1.0195,1.0157,1.0599,1.0141,1.1136,1.0517,1.0114,1.1685,1.0782,1.0829,0.9298,0.99548,0.98414,0.97592,1.0525,1.1151,1.1101,1.0101,0.92448,1.0213,1.0597,1.1742,1.1699,1.0975,1.0765,1.1313,1.0103,1.0178,1.0682,1.0163,0.95666,0.99715,1.047,1.0167,1.0401,1.0027,1.0089,1.1041,1.1411,0.99897,1.0154,1.0689,1.081,0.99367,1.1134,1.0663,1.0926,1.059,1.0725,1.0024,0.99276,0.95814,0.96553,1.0591,1.0715,0.99934,1.0972,1.0295,1.0156,1.0481,1.0886,1.1162,1.0272,1.03,0.93703,0.93316,1.0375,1.0758,1.0669,1.07,0.96869,1.0531,1.1082,1.0406,1.0031,0.99489,1.0152,0.97255,1.1031,1.0338,0.89026,1.124,1.0507,1.0453,0.96424,0.93532,0.94374,0.98926,1.0636,1.0261,0.86582,1.0151,0.98406,1.1542,1.1427,0.93433,1.0007,1.0298,1.0135,1.088,1.0035,0.9998,1.027,1.0848,1.0003,1.0365,0.96781,1.0556,1.013,1.0634,0.98172,1.0037,0.96128,1.1332,1.0975,1.0924,1.0095,0.91551,1.0585,1.0588,1.0682,0.99676,1.0066,1.1152,1.0327,0.92422,1.0759,1.1353,0.97765,1.0776,1.0398,1.0626,1.0141,0.97289,1.087,1.0045,1.0201,0.922,0.97308,1.0089,1.0054,1.1214,1.1153,0.95004,1.0004,0.98934,1.0995,1.201,1.0319,1.0861,1.1934,1.017,1.0178,0.9869,0.97048,1.0033,1.056,0.96844,1.0246,0.99864,1.0438,1.0458,1.0348,1.001
1.0844,1.0573,1.0828,1.0164,1.1017,1.033,1.0494,1.1254,1.1225,1.2328,1.0631,1.0745,0.99429,1.0729,1.0229,1.2041,0.95407,1.0698,0.96826,0.9843,1.1219,0.93864,1.0215,0.99499,0.99243,1.0389,1.0507,1.0566,1.0215,1.0191,0.99024,1.067,0.94953,1.0532,1.0479,0.97264,1.0279,1.0182,1.0598,1.007,1.1208,1.0563,1.0104,1.1584,1.0849,1.0913,0.92314,0.9994,0.98302,0.96856,1.0622,1.1157,1.1037,1.0253,0.9276,1.0264,1.0535,1.1749,1.1672,1.0875,1.0662,1.1411,1.0152,1.009,1.0702,1.0159,0.96328,0.99668,1.0511,1.0213,1.0384,1.0054,1.0292,1.0986,1.1461,1.0035,1.0246,1.082,1.0851,1.0031,1.1197,1.0715,1.0673,1.0612,1.0708,1.0066,1.006,0.95395,0.97248,1.0672,1.0806,0.99366,1.0999,1.044,1.0112,1.0597,1.0811,1.1131,1.0417,1.0277,0.94008,0.92035,1.0391,1.0675,1.08,1.0843,0.96749,1.0531,1.1231,1.0501,1.0147,1.0059,1.009,0.97579,1.1076,1.0221,0.90851,1.1179,1.0664,1.0408,0.97107,0.94297,0.94478,0.99268,1.0819,1.0349,0.88486,1.0149,0.97992,1.1632,1.1612,0.92248,1.0148,1.0273,1.0017,1.0736,1.0182,1.0062,1.0347,1.0873,0.99303,1.0282,0.97457,1.0569,1.0101,1.0689,0.98786,1.0023,0.9703,1.1241,1.0914,1.1126,0.99166,0.91506,1.0565,1.0684,1.073,0.99141,0.99645,1.1296,1.0286,0.91641,1.0801,1.1193,0.98199,1.075,1.0453,1.0877,1.0196,0.97106,1.0868,1.018,1.0242,0.93485,0.96164,1.0157,1.0084,1.1236,1.1274,0.95241,1.0094,0.99177,1.1012,1.2011,1.0349,1.0847,1.1762,1.0181,1.0162,0.98194,0.97811,1.0026,1.0442,0.9723,1.0264,0.99241,1.0458,1.06,1.0406,1.0178
1.083,1.0506,1.0966,1.0315,1.122,1.0443,1.0596,1.1185,1.1299,1.243,1.0537,1.0726,0.98473,1.0751,1.0261,1.2039,0.93449,1.0816,0.97385,0.98447,1.133,0.94729,1.0205,0.99657,0.996,1.0329,1.0488,1.0414,1.0265,1.0182,0.98276,1.0461,0.94866,1.0489,1.0489,0.97222,1.0333,1.0204,1.061,0.99759,1.1236,1.0618,1.0123,1.1474,1.0886,1.0981,0.91835,1.0026,0.98236,0.96172,1.0717,1.1141,1.0943,1.0392,0.93156,1.0334,1.0466,1.1743,1.1631,1.0767,1.0567,1.148,1.0185,1.0013,1.0745,1.0173,0.96925,0.99902,1.0556,1.0271,1.0338,1.0122,1.0482,1.0937,1.149,1.0069,1.0335,1.0955,1.0916,1.0139,1.1265,1.0765,1.042,1.0619,1.0686,1.0114,1.0152,0.9539,0.97927,1.0748,1.0898,0.99303,1.1029,1.0585,1.008,1.0687,1.0741,1.1065,1.0574,1.0226,0.94581,0.90864,1.0421,1.0593,1.0937,1.0985,0.96635,1.0516,1.136,1.0598,1.0258,1.0168,1.0043,0.9785,1.111,1.0072,0.93027,1.1102,1.0805,1.0345,0.97761,0.95284,0.94635,0.99936,1.1014,1.0422,0.9068,1.0143,0.97546,1.1688,1.1753,0.91639,1.0299,1.0222,0.99627,1.0604,1.0382,1.0156,1.0419,1.0887,0.98606,1.0217,0.98378,1.0556,1.0082,1.0723,0.99232,1.0027,0.97843,1.1152,1.0839,1.13,0.97522,0.91598,1.056,1.0748,1.0766,0.98412,0.98769,1.1469,1.0275,0.91212,1.084,1.1035,0.99092,1.0732,1.0511,1.1121,1.0263,0.97149,1.0846,1.0302,1.0273,0.94982,0.95344,1.0225,1.0128,1.1229,1.1418,0.95675,1.0213,0.99749,1.1,1.198,1.0379,1.0803,1.155,1.0181,1.0159,0.97671,0.98746,1.0021,1.0386,0.97891,1.0273,0.98645,1.0459,1.0738,1.0462,1.0311
1.081,1.0444,1.106,1.047,1.1437,1.0523,1.0686,1.1122,1.1336,1.2501,1.0456,1.0694,0.97696,1.0768,1.03,1.198,0.91838,1.0913,0.97945,0.98393,1.1451,0.96007,1.0221,0.99556,0.99819,1.0292,1.0447,1.0266,1.0337,1.0209,0.97726,1.0263,0.94948,1.0455,1.0479,0.97247,1.0351,1.022,1.0633,0.98556,1.1219,1.068,1.0176,1.1359,1.0891,1.1032,0.91568,1.0053,0.98222,0.9558,1.0808,1.1111,1.0825,1.051,0.9368,1.0414,1.0393,1.1726,1.1569,1.0664,1.0484,1.1512,1.0192,0.99484,1.0807,1.0202,0.97402,1.0036,1.0599,1.0343,1.0261,1.0224,1.0656,1.09,1.1499,1.0094,1.0413,1.1091,1.1002,1.0252,1.1334,1.0812,1.0179,1.0609,1.0655,1.0175,1.0201,0.95843,0.98523,1.0815,1.0988,0.99859,1.1057,1.0713,1.006,1.0748,1.0683,1.0965,1.0741,1.0144,0.95369,0.89877,1.046,1.052,1.1066,1.1123,0.96522,1.0495,1.1461,1.0685,1.0359,1.0276,1.0013,0.9806,1.1137,0.98979,0.95437,1.1011,1.0927,1.0269,0.98371,0.96509,0.94845,1.0088,1.1215,1.0484,0.93074,1.0131,0.97159,1.1713,1.1846,0.91707,1.0451,1.0155,0.99706,1.0493,1.0618,1.0281,1.0486,1.0891,0.98026,1.0177,0.9958,1.0519,1.0078,1.0728,0.99554,1.0062,0.98463,1.1075,1.0753,1.144,0.96109,0.91855,1.0565,1.0779,1.0786,0.97546,0.98094,1.1657,1.0298,0.9116,1.0867,1.089,1.0036,1.072,1.0564,1.1349,1.0334,0.97435,1.0806,1.0396,1.0291,0.96568,0.94931,1.0298,1.0191,1.1189,1.1579,0.96309,1.0356,1.0064,1.0963,1.1918,1.041,1.0738,1.1311,1.0172,1.017,0.97197,0.99631,1.0014,1.0393,0.98795,1.0268,0.98142,1.0441,1.0871,1.052,1.0404
1.0789,1.0388,1.111,1.0625,1.1654,1.0568,1.0762,1.1068,1.1332,1.2539,1.0389,1.0649,0.97148,1.0783,1.0347,1.187,0.90708,1.0985,0.98455,0.98353,1.1579,0.97585,1.0271,0.99199,0.99869,1.0282,1.0377,1.0133,1.0431,1.0276,0.97416,1.0081,0.95151,1.0432,1.0457,0.97337,1.0334,1.0221,1.0665,0.97063,1.1158,1.0745,1.0265,1.1243,1.0867,1.1065,0.91525,1.0077,0.98278,0.95124,1.0892,1.1079,1.0692,1.0604,0.94371,1.0493,1.0321,1.1701,1.1485,1.0574,1.0418,1.1507,1.0168,0.98979,1.0885,1.0243,0.97764,1.0097,1.0633,1.0428,1.0156,1.0343,1.0814,1.0882,1.1492,1.0116,1.0474,1.1224,1.1101,1.0359,1.1399,1.0852,0.99628,1.0581,1.0613,1.0252,1.0205,0.96742,0.98971,1.0873,1.1071,1.0108,1.1077,1.0811,1.0052,1.0785,1.0642,1.0834,1.0916,1.0029,0.96324,0.8913,1.0504,1.0464,1.118,1.1258,0.96417,1.0475,1.1529,1.0752,1.0446,1.0381,1.0001,0.98209,1.1158,0.97051,0.97944,1.0905,1.1027,1.0188,0.98923,0.97955,0.951,1.0203,1.1417,1.0539,0.95565,1.0116,0.96919,1.1709,1.1886,0.92489,1.059,1.0082,1.0035,1.0409,1.0872,1.0434,1.0547,1.0887,0.97667,1.0169,1.0106,1.0462,1.0088,1.0703,0.99823,1.0136,0.98809,1.1016,1.0659,1.1545,0.9501,0.92302,1.0576,1.0782,1.0788,0.96628,0.97664,1.1849,1.0353,0.91498,1.0877,1.077,1.0187,1.0713,1.0607,1.1552,1.0404,0.9798,1.075,1.0452,1.0295,0.98113,0.94988,1.0378,1.0276,1.1113,1.1749,0.9712,1.0516,1.0183,1.0902,1.1831,1.0435,1.066,1.1061,1.0157,1.0197,0.96829,1.0026,1.0001,1.0454,0.99896,1.025,0.97791,1.0405,1.0998,1.058,1.0454
1.0771,1.034,1.1117,1.0781,1.1851,1.0581,1.0831,1.1024,1.129,1.2542,1.0335,1.0589,0.96898,1.0801,1.0401,1.1715,0.90145,1.1032,0.98865,0.98456,1.1714,0.99347,1.0363,0.98624,0.99765,1.03,1.0277,1.0022,1.0547,1.0386,0.97374,0.99179,0.95411,1.0422,1.0436,0.9749,1.0291,1.0204,1.0702,0.95286,1.1057,1.0812,1.0388,1.113,1.0818,1.1086,0.9171,1.0099,0.98427,0.94857,1.0972,1.1057,1.0555,1.0671,0.95259,1.0558,1.0254,1.1667,1.1378,1.0504,1.0371,1.1466,1.0113,0.98621,1.0978,1.0291,0.98062,1.0168,1.0656,1.0518,1.0025,1.0464,1.0955,1.0887,1.1471,1.0142,1.0512,1.1349,1.1204,1.0453,1.1456,1.088,0.97822,1.0532,1.0558,1.0345,1.0171,0.98011,0.99221,1.0918,1.1144,1.0292,1.1087,1.0868,1.0057,1.08,1.0621,1.0677,1.11,0.98821,0.97399,0.88655,1.055,1.0427,1.1271,1.1388,0.9634,1.0465,1.156,1.0793,1.0509,1.0482,1.0006,0.98296,1.1178,0.95048,1.0041,1.0781,1.1108,1.0107,0.99406,0.9958,0.95388,1.033,1.1613,1.059,0.98036,1.0102,0.96883,1.1677,1.1872,0.93958,1.0704,1.0018,1.0143,1.0355,1.112,1.061,1.0601,1.0879,0.9763,1.0196,1.0279,1.0393,1.0115,1.0651,1.0011,1.0256,0.98843,1.0977,1.0559,1.1614,0.943,0.92952,1.0596,1.0768,1.0773,0.95766,0.97494,1.203,1.0432,0.92229,1.0862,1.0681,1.0347,1.0713,1.063,1.1728,1.0467,0.98793,1.0683,1.0461,1.0284,0.99492,0.95552,1.0466,1.0383,1.0998,1.1917,0.98063,1.0679,1.0323,1.0818,1.172,1.045,1.0576,1.0819,1.0137,1.0241,0.96598,1.0049,0.99779,1.0557,1.0114,1.0219,0.97632,1.0356,1.1114,1.0647,1.046
1.0759,1.0301,1.1085,1.0932,1.2012,1.0567,1.0899,1.0988,1.1218,1.251,1.0294,1.0516,0.97018,1.0827,1.0461,1.1524,0.90186,1.1057,0.99133,0.98844,1.185,1.0118,1.0502,0.97905,0.9956,1.0345,1.0151,0.99376,1.0681,1.0534,0.97619,0.9777,0.95661,1.0424,1.043,0.97703,1.023,1.0168,1.0739,0.9326,1.0922,1.0879,1.0544,1.1027,1.0752,1.1101,0.92111,1.0123,0.98698,0.94829,1.1051,1.1056,1.043,1.0712,0.96366,1.0599,1.0195,1.1622,1.1248,1.0456,1.0348,1.1398,1.0033,0.98414,1.1081,1.0343,0.98375,1.0244,1.067,1.0607,0.98733,1.0569,1.108,1.0919,1.1436,1.0176,1.0526,1.1459,1.1305,1.0528,1.1501,1.0893,0.96478,1.0461,1.0495,1.0451,1.0107,0.99524,0.99234,1.0949,1.1201,1.0529,1.1089,1.0878,1.0075,1.08,1.0619,1.0501,1.1291,0.97075,0.98543,0.88463,1.0593,1.041,1.1339,1.1513,0.96325,1.0472,1.1555,1.0802,1.0541,1.0578,1.0026,0.98325,1.1199,0.93098,1.0269,1.0637,1.1174,1.0031,0.99809,1.0132,0.9569,1.046,1.1797,1.064,1.0037,1.0098,0.97067,1.1616,1.1802,0.96029,1.0784,0.99724,1.0281,1.0333,1.1335,1.08,1.0649,1.087,0.97996,1.0261,1.0468,1.0319,1.0158,1.0579,1.0049,1.0424,0.98563,1.0958,1.0455,1.1652,0.94037,0.938,1.0626,1.075,1.0749,0.95071,0.9758,1.219,1.0525,0.93342,1.0815,1.0624,1.0495,1.0723,1.0625,1.1875,1.0521,0.99871,1.0607,1.0421,1.0259,1.0059,0.96631,1.0559,1.0507,1.0839,1.2075,0.99078,1.0833,1.0477,1.0713,1.1588,1.0446,1.0489,1.0604,1.0117,1.0301,0.965,1.0026,0.99437,1.0683,1.0247,1.0177,0.97678,1.03,1.1211,1.0719,1.042
1.0754,1.0271,1.1018,1.1072,1.2118,1.0537,1.0979,1.0955,1.1131,1.2443,1.0267,1.0434,0.97575,1.0864,1.0525,1.1306,0.90821,1.1067,0.99229,0.99645,1.1987,1.0301,1.0686,0.97136,0.99333,1.0416,1.0009,0.98787,1.0825,1.071,0.98157,0.96584,0.95839,1.0437,1.0451,0.97976,1.0166,1.0115,1.077,0.9106,1.0763,1.0947,1.0724,1.0939,1.068,1.1119,0.92704,1.0152,0.99121,0.95081,1.1131,1.1084,1.033,1.0728,0.97706,1.0612,1.0147,1.1565,1.1101,1.0433,1.0355,1.1316,0.99385,0.98357,1.1194,1.0396,0.98791,1.032,1.0679,1.0682,0.97044,1.0641,1.1186,1.0975,1.1388,1.0225,1.0512,1.1545,1.1398,1.0581,1.153,1.0889,0.95686,1.0368,1.0427,1.0562,1.0024,1.0112,0.98999,1.0964,1.1238,1.0802,1.1086,1.084,1.0103,1.0791,1.0631,1.0316,1.1488,0.9513,0.99697,0.88542,1.0631,1.0409,1.1382,1.1634,0.96417,1.0505,1.1515,1.078,1.0531,1.0666,1.0056,0.98296,1.1222,0.91334,1.0468,1.0473,1.1233,0.99607,1.0013,1.0311,0.95982,1.0586,1.1962,1.0689,1.0244,1.0112,0.97444,1.1525,1.1679,0.98565,1.0826,0.9953,1.0433,1.0345,1.1494,1.0997,1.069,1.0858,0.98814,1.0357,1.0666,1.0252,1.0215,1.0497,1.0099,1.0639,0.98013,1.0956,1.0347,1.1662,0.94253,0.94819,1.067,1.0744,1.0724,0.94649,0.97894,1.2319,1.0619,0.94816,1.0731,1.06,1.0616,1.0746,1.0582,1.1992,1.0562,1.012,1.0528,1.0334,1.0226,1.0131,0.98199,1.0655,1.0642,1.0638,1.2213,1.001,1.0965,1.0638,1.0587,1.1434,1.042,1.04,1.0432,1.0099,1.0375,0.96501,0.996,0.98984,1.0811,1.0386,1.0126,0.97914,1.0246,1.1282,1.0797,1.0339
1.0756,1.0251,1.092,1.1195,1.216,1.0505,1.1082,1.0923,1.1047,1.2343,1.0253,1.0348,0.98605,1.0915,1.0592,1.1069,0.92004,1.107,0.9914,1.0094,1.2121,1.0477,1.0914,0.96423,0.99174,1.0507,0.98629,0.98422,1.097,1.09,0.98977,0.95603,0.95906,1.0457,1.0507,0.9832,1.0107,1.0051,1.0791,0.888,1.0593,1.1015,1.0918,1.0876,1.0613,1.1146,0.93447,1.0189,0.99724,0.95634,1.1214,1.1148,1.0272,1.0725,0.99287,1.0592,1.0111,1.1495,1.0944,1.043,1.0395,1.1231,0.98436,0.98445,1.1316,1.0448,0.99382,1.0394,1.0692,1.0736,0.95227,1.0671,1.1275,1.1051,1.1323,1.0291,1.0467,1.1601,1.1482,1.0614,1.154,1.0867,0.95524,1.0253,1.0363,1.067,0.99326,1.0263,0.9853,1.096,1.125,1.1093,1.1087,1.076,1.014,1.0781,1.0649,1.013,1.1688,0.93094,1.008,0.88867,1.0664,1.0415,1.1405,1.1751,0.96664,1.0569,1.1444,1.0732,1.047,1.0738,1.0092,0.98215,1.125,0.89883,1.0629,1.0292,1.1293,0.98945,1.0036,1.049,0.96241,1.0702,1.2104,1.0741,1.0416,1.0157,0.97952,1.1399,1.1508,1.0139,1.0831,0.99635,1.0585,1.0395,1.1578,1.1191,1.0726,1.0843,1.0009,1.0476,1.0863,1.02,1.0284,1.0416,1.0162,1.0894,0.97276,1.0969,1.0238,1.1649,0.94949,0.95967,1.0732,1.0765,1.0711,0.9458,0.9839,1.2416,1.0701,0.96611,1.0609,1.0604,1.0694,1.0782,1.0496,1.2085,1.0593,1.0274,1.0445,1.021,1.0189,1.0158,1.002,1.0749,1.0778,1.04,1.2326,1.0107,1.1064,1.0797,1.0438,1.1256,1.0368,1.0305,1.0317,1.0088,1.0465,0.96549,0.98636,0.98462,1.0922,1.0526,1.0069,0.98303,1.0205,1.1321,1.0874,1.0218
